	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.reflectManifestGeneration(AbstractMavenArchiverConfigurator.java:440)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.lambda$3(AbstractMavenArchiverConfigurator.java:399)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.generateManifest(AbstractMavenArchiverConfigurator.java:372)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.mavenProjectChanged(AbstractMavenArchiverConfigurator.java:229)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator$1.build(AbstractMavenArchiverConfigurator.java:179)
	at org.eclipse.m2e.core.internal.builder.MavenBuilderImpl.lambda$1(MavenBuilderImpl.java:139)
	at java.base/java.util.LinkedHashMap.forEach(LinkedHashMap.java:721)
	at org.eclipse.m2e.core.internal.builder.MavenBuilderImpl.build(MavenBuilderImpl.java:122)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$1.method(MavenBuilder.java:164)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$1.method(MavenBuilder.java:1)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.lambda$1(MavenBuilder.java:109)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:228)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.lambda$0(MavenBuilder.java:100)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:83)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:192)
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:1020)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:247)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:303)
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:392)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:395)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:506)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:454)
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:536)
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:196)
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:289)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
Caused by: java.lang.ExceptionInInitializerError: Cannot access defaults field of Properties
	at com.thoughtworks.xstream.converters.collections.PropertiesConverter.<clinit>(PropertiesConverter.java:46)
	at com.thoughtworks.xstream.XStream.setupConverters(XStream.java:647)
	at com.thoughtworks.xstream.XStream.<init>(XStream.java:445)
	at com.thoughtworks.xstream.XStream.<init>(XStream.java:385)
	at com.thoughtworks.xstream.XStream.<init>(XStream.java:342)
	at org.apache.maven.plugin.war.util.WebappStructureSerializer.<clinit>(WebappStructureSerializer.java:47)
	at org.apache.maven.plugin.war.AbstractWarMojo.<init>(AbstractWarMojo.java:316)
	at org.apache.maven.plugin.war.WarMojo.<init>(WarMojo.java:49)
	at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
	at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:77)
	at java.base/jdk.internal.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.base/java.lang.reflect.Constructor.newInstanceWithCaller(Constructor.java:499)
	at java.base/java.lang.reflect.Constructor.newInstance(Constructor.java:480)
	at com.google.inject.internal.DefaultConstructionProxyFactory$ReflectiveProxy.newInstance(DefaultConstructionProxyFactory.java:126)
	at com.google.inject.internal.ConstructorInjector.provision(ConstructorInjector.java:114)
	at com.google.inject.internal.ConstructorInjector.access$000(ConstructorInjector.java:32)
	at com.google.inject.internal.ConstructorInjector$1.call(ConstructorInjector.java:98)
	at com.google.inject.internal.ProvisionListenerStackCallback$Provision.provision(ProvisionListenerStackCallback.java:112)
	at com.google.inject.internal.ProvisionListenerStackCallback$Provision.provision(ProvisionListenerStackCallback.java:127)
	at com.google.inject.internal.ProvisionListenerStackCallback.provision(ProvisionListenerStackCallback.java:66)
	at com.google.inject.internal.ConstructorInjector.construct(ConstructorInjector.java:93)
	at com.google.inject.internal.ConstructorBindingImpl$Factory.get(ConstructorBindingImpl.java:306)
	at com.google.inject.internal.InjectorImpl$1.get(InjectorImpl.java:1050)
	... 53 common frames omitted
2023-07-25 15:22:58,951 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606 [346])
2023-07-25 15:22:58,962 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606
2023-07-25 15:22:58,962 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\aether-connector-okhttp-0.17.8.jar
2023-07-25 15:22:58,962 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\commons-lang3-3.8.1.jar
2023-07-25 15:22:58,962 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\guice-4.2.2-no_aop.jar
2023-07-25 15:22:58,963 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\jansi-2.4.0.jar
2023-07-25 15:22:58,963 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-artifact-3.8.7.jar
2023-07-25 15:22:58,963 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-builder-support-3.8.7.jar
2023-07-25 15:22:58,963 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-compat-3.8.7.jar
2023-07-25 15:22:58,963 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-core-3.8.7.jar
2023-07-25 15:22:58,963 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-embedder-3.8.7.jar
2023-07-25 15:22:58,963 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-model-3.8.7.jar
2023-07-25 15:22:58,963 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-model-builder-3.8.7.jar
2023-07-25 15:22:58,963 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-plugin-api-3.8.7.jar
2023-07-25 15:22:58,963 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-repository-metadata-3.8.7.jar
2023-07-25 15:22:58,963 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-api-1.6.3.jar
2023-07-25 15:22:58,963 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-connector-basic-1.6.3.jar
2023-07-25 15:22:58,964 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-impl-1.6.3.jar
2023-07-25 15:22:58,964 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-provider-3.8.7.jar
2023-07-25 15:22:58,964 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-spi-1.6.3.jar
2023-07-25 15:22:58,964 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-transport-wagon-1.6.3.jar
2023-07-25 15:22:58,964 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-util-1.6.3.jar
2023-07-25 15:22:58,964 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-settings-3.8.7.jar
2023-07-25 15:22:58,964 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-settings-builder-3.8.7.jar
2023-07-25 15:22:58,964 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-shared-utils-3.3.4.jar
2023-07-25 15:22:58,964 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\okhttp-3.14.1.jar
2023-07-25 15:22:58,965 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\okio-1.17.3.jar
2023-07-25 15:22:58,965 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\org.eclipse.sisu.inject-0.3.5.jar
2023-07-25 15:22:58,965 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\org.eclipse.sisu.plexus-0.3.5.jar
2023-07-25 15:22:58,965 [Worker-34: Launching Executing test in C__Users_V.DHERAJ KARTHEEK_Documents_workspace-spring-tool-suite-4-4.18.0.RELEASE_simple] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\V.DHERAJ KARTHEEK\Desktop\sts-4.18.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-build-api-0.0.7.jar
